2500	8037
2501	8036
2502	8037
2503	8036
2504	8035
2505	8034
2506	8033
2507	8032
2508	8033
2509	8032
2510	8033
2511	8034
2512	8033
2513	8034
2514	8035
2515	8036
2516	8035
2517	8034
2518	8033
2519	8032
2520	8031
2521	8030
2522	8029
2523	8030
2524	8029
2525	8028
2526	8029
2527	8030
2528	8031
2529	8030
2530	8029
2531	8028
2532	8027
2533	8028
2534	8029
2535	8028
2536	8027
2537	8028
2538	8027
2539	8026
2540	8025
2541	8024
2542	8023
2543	8022
2544	8021
2545	8020
2546	8019
2547	8018
2548	8017
2549	8016
2550	8015
2551	8014
2552	8013
2553	8014
2554	8015
2555	8014
2556	8013
2557	8012
2558	8011
2559	8010
2560	8009
2561	8008
2562	8009
2563	8010
2564	8011
2565	8010
2566	8009
2567	8008
2568	8007
2569	8006
2570	8005
2571	8004
2572	8003
2573	8002
2574	8001
2575	8000
2576	7999
2577	7998
2578	7997
2579	7996
2580	7995
2581	7996
2582	7997
2583	7998
2584	7997
2585	7996
2586	7995
2587	7994
2588	7993
2589	7992
2590	7991
2591	7990
2592	7989
2593	7988
2594	7987
2595	7986
2596	7985
2597	7984
2598	7983
2599	7982
2600	7981
2601	7980
2602	7981
2603	7980
2604	7981
2605	7980
2606	7979
2607	7978
2608	7977
2609	7978
2610	7979
2611	7978
2612	7977
2613	7976
2614	7975
2615	7974
2616	7973
2617	7972
2618	7971
2619	7970
2620	7969
2621	7968
2622	7967
2623	7966
2624	7965
2625	7964
2626	7963
2627	7964
2628	7963
2629	7964
2630	7963
2631	7962
2632	7963
2633	7962
2634	7961
2635	7960
2636	7959
2637	7958
2638	7957
2639	7956
2640	7957
2641	7956
2642	7957
2643	7958
2644	7957
2645	7956
2646	7955
2647	7954
2648	7953
2649	7952
2650	7951
2651	7950
2652	7949
2653	7948
2654	7947
2655	7948
2656	7947
2657	7946
2658	7945
2659	7944
2660	7943
2661	7942
2662	7943
2663	7942
2664	7943
2665	7944
2666	7943
2667	7942
2668	7941
2669	7940
2670	7939
2671	7938
2672	7937
2673	7938
2674	7937
2675	7936
2676	7935
2677	7934
2678	7933
2679	7932
2680	7931
2681	7930
2682	7931
2683	7932
2684	7931
2685	7930
2686	7929
2687	7928
2688	7927
2689	7926
2690	7925
2691	7924
2692	7925
2693	7924
2694	7923
2695	7924
2696	7923
2697	7924
2698	7923
2699	7922
2700	7923
2701	7922
2702	7921
2703	7920
2704	7919
2705	7920
2706	7919
2707	7918
2708	7917
2709	7918
2710	7917
2711	7916
2712	7915
2713	7914
2714	7915
2715	7914
2716	7913
2717	7912
2718	7911
2719	7910
2720	7909
2721	7908
2722	7907
2723	7906
2724	7907
2725	7908
2726	7907
2727	7906
2728	7907
2729	7906
2730	7905
2731	7904
2732	7903
2733	7902
2734	7901
2735	7900
2736	7899
2737	7898
2738	7899
2739	7900
2740	7901
2741	7900
2742	7899
2743	7898
2744	7899
2745	7898
2746	7897
2747	7898
2748	7897
2749	7898
2750	7899
2751	7898
2752	7897
2753	7896
2754	7895
2755	7894
2756	7893
2757	7892
2758	7891
2759	7890
2760	7889
2761	7888
2762	7887
2763	7886
2764	7885
2765	7884
2766	7883
2767	7882
2768	7883
2769	7882
2770	7883
2771	7884
2772	7885
2773	7886
2774	7885
2775	7884
2776	7883
2777	7882
2778	7881
2779	7880
2780	7879
2781	7878
2782	7877
2783	7876
2784	7877
2785	7878
2786	7877
2787	7878
2788	7877
2789	7876
2790	7877
2791	7876
2792	7875
2793	7874
2794	7873
2795	7872
2796	7871
2797	7870
2798	7869
2799	7868
2800	7869
2801	7868
2802	7867
2803	7866
2804	7865
2805	7864
2806	7863
2807	7862
2808	7861
2809	7862
2810	7863
2811	7862
2812	7861
2813	7860
2814	7859
2815	7858
2816	7857
2817	7856
2818	7855
2819	7854
2820	7853
2821	7852
2822	7851
2823	7850
2824	7849
2825	7848
2826	7849
2827	7848
2828	7847
2829	7846
2830	7845
2831	7844
2832	7843
2833	7842
2834	7841
2835	7840
2836	7839
2837	7838
2838	7837
2839	7836
2840	7837
2841	7836
2842	7835
2843	7834
2844	7835
2845	7834
2846	7833
2847	7832
2848	7831
2849	7832
2850	7831
2851	7830
2852	7831
2853	7832
2854	7831
2855	7830
2856	7831
2857	7830
2858	7829
2859	7828
2860	7827
2861	7826
2862	7825
2863	7824
2864	7823
2865	7822
2866	7823
2867	7822
2868	7821
2869	7820
2870	7821
2871	7820
2872	7819
2873	7818
2874	7819
2875	7820
2876	7819
2877	7818
2878	7817
2879	7816
2880	7815
2881	7814
2882	7815
2883	7814
2884	7815
2885	7814
2886	7815
2887	7814
2888	7813
2889	7814
2890	7813
2891	7812
2892	7811
2893	7810
2894	7809
2895	7808
2896	7809
2897	7808
2898	7807
2899	7806
2900	7805
2901	7804
2902	7803
2903	7804
2904	7803
2905	7802
2906	7801
2907	7800
2908	7799
2909	7798
2910	7797
2911	7796
2912	7795
2913	7794
2914	7795
2915	7794
2916	7793
2917	7794
2918	7793
2919	7792
2920	7791
2921	7792
2922	7791
2923	7792
2924	7791
2925	7790
2926	7789
2927	7790
2928	7791
2929	7792
2930	7793
2931	7792
2932	7791
2933	7792
2934	7791
2935	7790
2936	7789
2937	7788
2938	7789
2939	7790
2940	7789
2941	7788
2942	7789
2943	7788
2944	7789
2945	7788
2946	7787
2947	7786
2948	7785
2949	7786
2950	7785
2951	7784
2952	7783
2953	7782
2954	7781
2955	7780
2956	7779
2957	7780
2958	7779
2959	7780
2960	7779
2961	7778
2962	7779
2963	7778
2964	7779
2965	7778
2966	7779
2967	7778
2968	7779
2969	7778
2970	7777
2971	7776
2972	7775
2973	7774
2974	7775
2975	7774
2976	7773
2977	7772
2978	7771
2979	7770
2980	7771
2981	7772
2982	7771
2983	7770
2984	7771
2985	7770
2986	7771
2987	7772
2988	7773
2989	7772
2990	7771
2991	7770
2992	7771
2993	7770
2994	7769
2995	7768
2996	7767
2997	7766
2998	7765
2999	7764
3000	7763
3001	7762
3002	7761
3003	7760
3004	7759
3005	7758
3006	7757
3007	7756
3008	7755
3009	7754
3010	7755
3011	7754
3012	7753
3013	7754
3014	7753
3015	7752
3016	7751
3017	7750
3018	7751
3019	7750
3020	7749
3021	7748
3022	7749
3023	7748
3024	7747
3025	7746
3026	7745
3027	7744
3028	7745
3029	7746
3030	7745
3031	7744
3032	7743
3033	7744
3034	7743
3035	7742
3036	7743
3037	7742
3038	7741
3039	7740
3040	7739
3041	7738
3042	7737
3043	7736
3044	7735
3045	7734
3046	7733
3047	7732
3048	7733
3049	7732
3050	7731
3051	7730
3052	7729
3053	7728
3054	7727
3055	7726
3056	7727
3057	7726
3058	7725
3059	7724
3060	7723
3061	7722
3062	7723
3063	7724
3064	7723
3065	7722
3066	7721
3067	7720
3068	7721
3069	7720
3070	7719
3071	7720
3072	7721
3073	7720
3074	7719
3075	7718
3076	7717
3077	7716
3078	7715
3079	7716
3080	7715
3081	7714
3082	7713
3083	7714
3084	7713
3085	7712
3086	7713
3087	7712
3088	7711
3089	7710
3090	7709
3091	7708
3092	7707
3093	7706
3094	7705
3095	7704
3096	7703
3097	7702
3098	7701
3099	7700
3100	7699
3101	7698
3102	7697
3103	7696
3104	7695
3105	7694
3106	7693
3107	7692
3108	7691
3109	7690
3110	7691
3111	7690
3112	7689
3113	7690
3114	7689
3115	7688
3116	7689
3117	7688
3118	7687
3119	7686
3120	7685
3121	7686
3122	7685
3123	7684
3124	7683
3125	7682
3126	7681
3127	7680
3128	7679
3129	7678
3130	7679
3131	7678
3132	7677
3133	7678
3134	7677
3135	7678
3136	7679
3137	7678
3138	7677
3139	7676
3140	7675
3141	7674
3142	7673
3143	7672
3144	7671
3145	7670
3146	7669
3147	7670
3148	7669
3149	7668
3150	7667
3151	7666
3152	7665
3153	7664
3154	7663
3155	7662
3156	7661
3157	7660
3158	7659
3159	7658
3160	7659
3161	7658
3162	7659
3163	7660
3164	7659
3165	7658
3166	7657
3167	7658
3168	7659
3169	7658
3170	7657
3171	7656
3172	7655
3173	7656
3174	7655
3175	7654
3176	7655
3177	7656
3178	7655
3179	7656
3180	7655
3181	7654
3182	7653
3183	7652
3184	7651
3185	7650
3186	7649
3187	7648
3188	7647
3189	7646
3190	7645
3191	7644
3192	7645
3193	7646
3194	7647
3195	7648
3196	7649
3197	7648
3198	7647
3199	7646
3200	7645
3201	7644
3202	7643
3203	7642
3204	7641
3205	7640
3206	7641
3207	7640
3208	7641
3209	7640
3210	7639
3211	7638
3212	7637
3213	7636
3214	7635
3215	7634
3216	7635
3217	7634
3218	7633
3219	7632
3220	7631
3221	7632
3222	7631
3223	7630
3224	7631
3225	7632
3226	7631
3227	7630
3228	7629
3229	7628
3230	7627
3231	7626
3232	7625
3233	7624
3234	7623
3235	7624
3236	7625
3237	7624
3238	7623
3239	7624
3240	7623
3241	7622
3242	7623
3243	7624
3244	7623
3245	7622
3246	7621
3247	7620
3248	7619
3249	7618
3250	7617
3251	7616
3252	7615
3253	7614
3254	7615
3255	7614
3256	7613
3257	7612
3258	7611
3259	7610
3260	7609
3261	7608
3262	7607
3263	7606
3264	7607
3265	7606
3266	7605
3267	7604
3268	7605
3269	7604
3270	7603
3271	7602
3272	7603
3273	7602
3274	7601
3275	7602
3276	7601
3277	7602
3278	7601
3279	7602
3280	7603
3281	7602
3282	7603
3283	7602
3284	7601
3285	7602
3286	7601
3287	7600
3288	7599
3289	7600
3290	7599
3291	7598
3292	7597
3293	7596
3294	7595
3295	7594
3296	7593
3297	7592
3298	7593
3299	7592
3300	7591
3301	7592
3302	7593
3303	7592
3304	7591
3305	7592
3306	7593
3307	7592
3308	7591
3309	7590
3310	7591
3311	7592
3312	7591
3313	7590
3314	7589
3315	7588
3316	7587
3317	7588
3318	7587
3319	7588
3320	7589
3321	7588
3322	7587
3323	7586
3324	7585
3325	7584
3326	7583
3327	7582
3328	7581
3329	7580
3330	7579
3331	7578
3332	7577
3333	7576
3334	7577
3335	7576
3336	7577
3337	7576
3338	7575
3339	7574
3340	7573
3341	7572
3342	7571
3343	7570
3344	7569
3345	7568
3346	7567
3347	7566
3348	7565
3349	7564
3350	7563
3351	7564
3352	7563
3353	7562
3354	7561
3355	7560
3356	7559
3357	7560
3358	7559
3359	7558
3360	7557
3361	7556
3362	7557
3363	7556
3364	7557
3365	7556
3366	7557
3367	7556
3368	7555
3369	7554
3370	7555
3371	7554
3372	7553
3373	7552
3374	7551
3375	7550
3376	7549
3377	7550
3378	7549
3379	7548
3380	7547
3381	7546
3382	7545
3383	7544
3384	7543
3385	7542
3386	7541
3387	7540
3388	7539
3389	7538
3390	7537
3391	7536
3392	7535
3393	7536
3394	7535
3395	7534
3396	7533
3397	7532
3398	7531
3399	7530
3400	7529
3401	7528
3402	7527
3403	7526
3404	7527
3405	7528
3406	7527
3407	7526
3408	7525
3409	7524
3410	7523
3411	7522
3412	7523
3413	7522
3414	7521
3415	7522
3416	7521
3417	7520
3418	7519
3419	7520
3420	7519
3421	7518
3422	7519
3423	7518
3424	7517
3425	7516
3426	7515
3427	7514
3428	7513
3429	7514
3430	7515
3431	7514
3432	7513
3433	7512
3434	7511
3435	7510
3436	7509
3437	7508
3438	7507
3439	7506
3440	7505
3441	7504
3442	7503
3443	7502
3444	7501
3445	7500
3446	7499
3447	7500
3448	7499
3449	7498
3450	7499
3451	7500
3452	7499
3453	7498
3454	7497
3455	7498
3456	7497
3457	7496
3458	7495
3459	7494
3460	7493
3461	7492
3462	7491
3463	7490
3464	7489
3465	7488
3466	7489
3467	7488
3468	7487
3469	7488
3470	7487
3471	7486
3472	7485
3473	7486
3474	7485
3475	7484
3476	7483
3477	7482
3478	7481
3479	7480
3480	7479
3481	7478
3482	7477
3483	7476
3484	7477
3485	7478
3486	7477
3487	7476
3488	7475
3489	7476
3490	7475
3491	7474
3492	7475
3493	7474
3494	7473
3495	7472
3496	7471
3497	7470
3498	7469
3499	7468
3500	7467
3501	7466
3502	7465
3503	7464
3504	7463
3505	7464
3506	7463
3507	7464
3508	7465
3509	7464
3510	7465
3511	7464
3512	7465
3513	7464
3514	7465
3515	7464
3516	7463
3517	7462
3518	7461
3519	7462
3520	7461
3521	7460
3522	7459
3523	7458
3524	7457
3525	7458
3526	7457
3527	7456
3528	7455
3529	7454
3530	7453
3531	7452
3532	7451
3533	7452
3534	7451
3535	7450
3536	7449
3537	7448
3538	7447
3539	7446
3540	7447
3541	7446
3542	7445
3543	7444
3544	7445
3545	7444
3546	7443
3547	7442
3548	7441
3549	7440
3550	7439
3551	7438
3552	7437
3553	7436
3554	7435
3555	7434
3556	7433
3557	7432
3558	7431
3559	7430
3560	7429
3561	7428
3562	7427
3563	7426
3564	7425
3565	7424
3566	7425
3567	7424
3568	7423
3569	7422
3570	7421
3571	7420
3572	7419
3573	7418
3574	7419
3575	7418
3576	7417
3577	7416
3578	7415
3579	7414
3580	7413
3581	7412
3582	7413
3583	7414
3584	7415
3585	7416
3586	7415
3587	7414
3588	7413
3589	7412
3590	7411
3591	7410
3592	7409
3593	7408
3594	7407
3595	7406
3596	7405
3597	7404
3598	7405
3599	7404
3600	7403
3601	7402
3602	7403
3603	7404
3604	7403
3605	7402
3606	7401
3607	7400
3608	7399
3609	7398
3610	7397
3611	7396
3612	7395
3613	7396
3614	7397
3615	7396
3616	7395
3617	7394
3618	7393
3619	7392
3620	7391
3621	7390
3622	7389
3623	7388
3624	7387
3625	7388
3626	7389
3627	7388
3628	7387
3629	7386
3630	7385
3631	7384
3632	7383
3633	7384
3634	7383
3635	7382
3636	7381
3637	7382
3638	7381
3639	7380
3640	7379
3641	7378
3642	7377
3643	7376
3644	7375
3645	7376
3646	7375
3647	7374
3648	7373
3649	7372
3650	7371
3651	7370
3652	7371
3653	7370
3654	7369
3655	7368
3656	7367
3657	7368
3658	7369
3659	7368
3660	7369
3661	7368
3662	7367
3663	7366
3664	7365
3665	7366
3666	7365
3667	7364
3668	7365
3669	7364
3670	7363
3671	7364
3672	7363
3673	7362
3674	7361
3675	7360
3676	7359
3677	7358
3678	7357
3679	7358
3680	7357
3681	7358
3682	7359
3683	7358
3684	7357
3685	7356
3686	7357
3687	7356
3688	7355
3689	7354
3690	7353
3691	7352
3692	7353
3693	7352
3694	7353
3695	7352
3696	7353
3697	7354
3698	7355
3699	7354
3700	7353
3701	7352
3702	7351
3703	7350
3704	7349
3705	7348
3706	7347
3707	7346
3708	7345
3709	7344
3710	7343
3711	7342
3712	7343
3713	7344
3714	7343
3715	7344
3716	7345
3717	7344
3718	7343
3719	7344
3720	7343
3721	7342
3722	7341
3723	7340
3724	7339
3725	7340
3726	7341
3727	7340
3728	7341
3729	7342
3730	7341
3731	7340
3732	7339
3733	7338
3734	7339
3735	7338
3736	7337
3737	7336
3738	7337
3739	7336
3740	7337
3741	7336
3742	7337
3743	7338
3744	7339
3745	7340
3746	7339
3747	7338
3748	7339
3749	7338
3750	7339
3751	7338
3752	7337
3753	7336
3754	7335
3755	7336
3756	7337
3757	7336
3758	7337
3759	7338
3760	7337
3761	7336
3762	7335
3763	7334
3764	7333
3765	7332
3766	7333
3767	7334
3768	7333
3769	7332
3770	7333
3771	7332
3772	7331
3773	7330
3774	7329
3775	7328
3776	7327
3777	7328
3778	7327
3779	7326
3780	7325
3781	7326
3782	7325
3783	7326
3784	7325
3785	7326
3786	7327
3787	7326
3788	7327
3789	7326
3790	7325
3791	7326
3792	7327
3793	7328
3794	7329
3795	7328
3796	7327
3797	7328
3798	7327
3799	7326
3800	7327
3801	7326
3802	7325
3803	7324
3804	7323
3805	7322
3806	7323
3807	7324
3808	7323
3809	7322
3810	7323
3811	7322
3812	7321
3813	7320
3814	7319
3815	7320
3816	7319
3817	7318
3818	7317
3819	7316
3820	7315
3821	7314
3822	7315
3823	7314
3824	7313
3825	7312
3826	7313
3827	7314
3828	7313
3829	7314
3830	7313
3831	7312
3832	7311
3833	7310
3834	7311
3835	7312
3836	7311
3837	7310
3838	7309
3839	7310
3840	7309
3841	7308
3842	7307
3843	7306
3844	7307
3845	7306
3846	7305
3847	7304
3848	7305
3849	7304
3850	7303
3851	7304
3852	7305
3853	7304
3854	7305
3855	7304
3856	7303
3857	7302
3858	7303
3859	7302
3860	7301
3861	7302
3862	7303
3863	7304
3864	7303
3865	7302
3866	7303
3867	7304
3868	7305
3869	7304
3870	7303
3871	7302
3872	7301
3873	7300
3874	7301
3875	7300
3876	7301
3877	7302
3878	7301
3879	7300
3880	7299
3881	7298
3882	7297
3883	7298
3884	7299
3885	7298
3886	7297
3887	7296
3888	7295
3889	7296
3890	7295
3891	7294
3892	7293
3893	7294
3894	7295
3895	7294
3896	7293
3897	7292
3898	7293
3899	7292
3900	7291
3901	7290
3902	7289
3903	7288
3904	7287
3905	7288
3906	7287
3907	7286
3908	7285
3909	7286
3910	7285
3911	7284
3912	7285
3913	7284
3914	7283
3915	7284
3916	7285
3917	7284
3918	7285
3919	7284
3920	7283
3921	7282
3922	7283
3923	7282
3924	7281
3925	7280
3926	7279
3927	7280
3928	7281
3929	7280
3930	7279
3931	7280
3932	7279
3933	7280
3934	7279
3935	7278
3936	7277
3937	7276
3938	7275
3939	7274
3940	7273
3941	7272
3942	7271
3943	7272
3944	7273
3945	7272
3946	7273
3947	7272
3948	7271
3949	7270
3950	7269
3951	7268
3952	7269
3953	7270
3954	7269
3955	7268
3956	7269
3957	7268
3958	7269
3959	7268
3960	7267
3961	7268
3962	7269
3963	7268
3964	7269
3965	7268
3966	7267
3967	7266
3968	7265
3969	7264
3970	7263
3971	7262
3972	7263
3973	7262
3974	7261
3975	7262
3976	7261
3977	7260
3978	7261
3979	7260
3980	7259
3981	7258
3982	7257
3983	7256
3984	7255
3985	7254
3986	7253
3987	7252
3988	7253
3989	7254
3990	7253
3991	7252
3992	7251
3993	7250
3994	7251
3995	7250
3996	7249
3997	7248
3998	7247
3999	7246
4000	7245
4001	7244
4002	7243
4003	7244
4004	7243
4005	7244
4006	7243
4007	7244
4008	7243
4009	7242
4010	7241
4011	7240
4012	7239
4013	7238
4014	7239
4015	7240
4016	7239
4017	7238
4018	7237
4019	7238
4020	7239
4021	7240
4022	7239
4023	7238
4024	7237
4025	7236
4026	7235
4027	7234
4028	7233
4029	7232
4030	7233
4031	7234
4032	7233
4033	7232
4034	7233
4035	7232
4036	7231
4037	7232
4038	7231
4039	7232
4040	7231
4041	7230
4042	7229
4043	7228
4044	7229
4045	7230
4046	7229
4047	7230
4048	7229
4049	7228
4050	7227
4051	7226
4052	7225
4053	7224
4054	7223
4055	7224
4056	7223
4057	7222
4058	7221
4059	7220
4060	7221
4061	7222
4062	7221
4063	7222
4064	7221
4065	7220
4066	7221
4067	7222
4068	7221
4069	7222
4070	7221
4071	7222
4072	7221
4073	7222
4074	7221
4075	7220
4076	7219
4077	7218
4078	7217
4079	7216
4080	7215
4081	7214
4082	7213
4083	7212
4084	7211
4085	7210
4086	7209
4087	7208
4088	7209
4089	7208
4090	7207
4091	7206
4092	7207
4093	7208
4094	7207
4095	7206
4096	7205
4097	7204
4098	7203
4099	7202
4100	7201
4101	7200
4102	7199
4103	7200
4104	7199
4105	7198
4106	7197
4107	7196
4108	7195
4109	7194
4110	7195
4111	7194
4112	7193
4113	7194
4114	7195
4115	7194
4116	7193
4117	7192
4118	7191
4119	7192
4120	7193
4121	7192
4122	7191
4123	7190
4124	7189
4125	7188
4126	7189
4127	7188
4128	7187
4129	7186
4130	7185
4131	7186
4132	7185
4133	7184
4134	7185
4135	7184
4136	7183
4137	7182
4138	7183
4139	7182
4140	7181
4141	7180
4142	7181
4143	7182
4144	7181
4145	7180
4146	7179
4147	7178
4148	7179
4149	7180
4150	7181
4151	7180
4152	7179
4153	7178
4154	7177
4155	7176
4156	7175
4157	7174
4158	7173
4159	7174
4160	7173
4161	7172
4162	7171
4163	7170
4164	7169
4165	7168
4166	7169
4167	7168
4168	7169
4169	7168
4170	7169
4171	7168
4172	7167
4173	7166
4174	7167
4175	7168
4176	7167
4177	7168
4178	7167
4179	7166
4180	7165
4181	7164
4182	7163
4183	7162
4184	7161
4185	7160
4186	7159
4187	7160
4188	7161
4189	7160
4190	7161
4191	7160
4192	7161
4193	7160
4194	7159
4195	7158
4196	7157
4197	7156
4198	7155
4199	7154
4200	7155
4201	7154
4202	7153
4203	7154
4204	7153
4205	7152
4206	7151
4207	7150
4208	7149
4209	7148
4210	7149
4211	7148
4212	7147
4213	7146
4214	7147
4215	7148
4216	7147
4217	7146
4218	7145
4219	7144
4220	7143
4221	7142
4222	7141
4223	7142
4224	7141
4225	7140
4226	7141
4227	7140
4228	7139
4229	7138
4230	7137
4231	7136
4232	7137
4233	7138
4234	7137
4235	7136
4236	7135
4237	7134
4238	7133
4239	7134
4240	7135
4241	7134
4242	7133
4243	7134
4244	7133
4245	7132
4246	7131
4247	7132
4248	7133
4249	7132
4250	7131
4251	7130
4252	7129
4253	7128
4254	7127
4255	7128
4256	7127
4257	7126
4258	7127
4259	7126
4260	7125
4261	7126
4262	7125
4263	7126
4264	7125
4265	7124
4266	7123
4267	7122
4268	7121
4269	7120
4270	7119
4271	7118
4272	7117
4273	7116
4274	7115
4275	7114
4276	7113
4277	7114
4278	7113
4279	7112
4280	7111
4281	7110
4282	7109
4283	7108
4284	7107
4285	7106
4286	7105
4287	7106
4288	7105
4289	7104
4290	7103
4291	7104
4292	7103
4293	7102
4294	7101
4295	7102
4296	7103
4297	7104
4298	7105
4299	7104
4300	7103
4301	7104
4302	7103
4303	7102
4304	7101
4305	7100
4306	7099
4307	7098
4308	7099
4309	7098
4310	7097
4311	7096
4312	7095
4313	7094
4314	7093
4315	7092
4316	7091
4317	7092
4318	7093
4319	7092
4320	7091
4321	7090
4322	7091
4323	7092
4324	7091
4325	7092
4326	7091
4327	7090
4328	7091
4329	7090
4330	7089
4331	7088
4332	7087
4333	7086
4334	7085
4335	7086
4336	7085
4337	7084
4338	7085
4339	7084
4340	7083
4341	7082
4342	7081
4343	7082
4344	7081
4345	7080
4346	7079
4347	7078
4348	7077
4349	7076
4350	7075
4351	7074
4352	7073
4353	7072
4354	7073
4355	7072
4356	7071
4357	7072
4358	7071
4359	7070
4360	7069
4361	7070
4362	7071
4363	7070
4364	7069
4365	7068
4366	7067
4367	7066
4368	7065
4369	7064
4370	7063
4371	7062
4372	7061
4373	7060
4374	7061
4375	7060
4376	7061
4377	7062
4378	7061
4379	7060
4380	7061
4381	7060
4382	7059
4383	7058
4384	7059
4385	7058
4386	7059
4387	7058
4388	7057
4389	7056
4390	7057
4391	7056
4392	7055
4393	7056
4394	7055
4395	7056
4396	7055
4397	7056
4398	7055
4399	7054
4400	7053
4401	7054
4402	7053
4403	7052
4404	7053
4405	7052
4406	7051
4407	7050
4408	7051
4409	7050
4410	7051
4411	7050
4412	7049
4413	7048
4414	7047
4415	7046
4416	7045
4417	7046
4418	7045
4419	7046
4420	7045
4421	7046
4422	7045
4423	7044
4424	7043
4425	7044
4426	7043
4427	7044
4428	7043
4429	7042
4430	7041
4431	7040
4432	7039
4433	7038
4434	7037
4435	7036
4436	7037
4437	7036
4438	7037
4439	7036
4440	7037
4441	7036
4442	7037
4443	7038
4444	7037
4445	7036
4446	7035
4447	7036
4448	7035
4449	7034
4450	7035
4451	7034
4452	7033
4453	7034
4454	7033
4455	7032
4456	7031
4457	7030
4458	7029
4459	7028
4460	7027
4461	7026
4462	7025
4463	7026
4464	7025
4465	7026
4466	7025
4467	7024
4468	7023
4469	7022
4470	7021
4471	7020
4472	7019
4473	7018
4474	7017
4475	7018
4476	7017
4477	7016
4478	7015
4479	7014
4480	7015
4481	7016
4482	7015
4483	7016
4484	7015
4485	7014
4486	7013
4487	7012
4488	7011
4489	7010
4490	7009
4491	7010
4492	7011
4493	7010
4494	7009
4495	7010
4496	7009
4497	7008
4498	7007
4499	7006
4500	7007
4501	7006
4502	7005
4503	7004
4504	7005
4505	7004
4506	7005
4507	7004
4508	7005
4509	7004
4510	7003
4511	7002
4512	7003
4513	7002
4514	7001
4515	7002
4516	7003
4517	7002
4518	7003
4519	7004
4520	7003
4521	7002
4522	7001
4523	7002
4524	7001
4525	7000
4526	6999
4527	6998
4528	6997
4529	6996
4530	6997
4531	6998
4532	6997
4533	6996
4534	6995
4535	6996
4536	6995
4537	6994
4538	6993
4539	6992
4540	6991
4541	6990
4542	6989
4543	6988
4544	6989
4545	6990
4546	6989
4547	6988
4548	6987
4549	6988
4550	6987
4551	6988
4552	6987
4553	6988
4554	6987
4555	6988
4556	6989
4557	6990
4558	6989
4559	6988
4560	6987
4561	6986
4562	6987
4563	6986
4564	6985
4565	6984
4566	6983
4567	6982
4568	6981
4569	6982
4570	6983
4571	6982
4572	6981
4573	6980
4574	6979
4575	6980
4576	6979
4577	6978
4578	6979
4579	6978
4580	6977
4581	6976
4582	6975
4583	6974
4584	6973
4585	6974
4586	6973
4587	6974
4588	6973
4589	6972
4590	6971
4591	6972
4592	6971
4593	6970
4594	6969
4595	6970
4596	6971
4597	6972
4598	6973
4599	6972
4600	6971
4601	6972
4602	6971
4603	6970
4604	6969
4605	6968
4606	6967
4607	6966
4608	6967
4609	6966
4610	6967
